,is_used_opportunity,transfered_data,index,start_datetime,end_datetime,origin,duration
311,0.0,0,128,1811803126.185,1811803176.185,Novosib-KinoSat_110101,50.0
312,0.0,0,128,1811803176.185,1811803221.643,Novosib-KinoSat_110101,45.45799994468689
313,0.0,0,129,1811803126.185,1811803176.185,Murmansk1-KinoSat_110301,50.0
314,0.0,0,129,1811803176.185,1811803221.643,Murmansk1-KinoSat_110301,45.45799994468689
315,0.0,0,130,1811803221.643,1811803236.079,Murmansk1-KinoSat_110101,14.436000108718872
316,0.0,0,131,1811803221.643,1811803236.079,Moscow-KinoSat_110301,14.436000108718872
317,0.0,0,132,1811803221.643,1811803236.079,Norilsk-KinoSat_110101,14.436000108718872
318,0.0,0,133,1811803221.643,1811803236.079,Murmansk1-KinoSat_110301,14.436000108718872
319,0.0,0,134,1811803236.079,1811803286.079,Murmansk1-KinoSat_110101,50.0
320,0.0,0,134,1811803286.079,1811803300.091,Murmansk1-KinoSat_110101,14.01200008392334
321,0.0,0,135,1811803236.079,1811803286.079,Norilsk-KinoSat_110101,50.0
322,0.0,0,135,1811803286.079,1811803300.091,Norilsk-KinoSat_110101,14.01200008392334
323,0.0,0,136,1811803236.079,1811803286.079,Murmansk1-KinoSat_110301,50.0
324,0.0,0,136,1811803286.079,1811803300.091,Murmansk1-KinoSat_110301,14.01200008392334
325,0.0,0,137,1811803300.091,1811803350.091,Murmansk1-KinoSat_110101,50.0
326,0.0,0,137,1811803350.091,1811803400.091,Murmansk1-KinoSat_110101,50.0
327,0.0,0,137,1811803400.091,1811803450.091,Murmansk1-KinoSat_110101,50.0
328,0.0,0,137,1811803450.091,1811803500.091,Murmansk1-KinoSat_110101,50.0
329,0.0,0,137,1811803500.091,1811803506.603,Murmansk1-KinoSat_110101,6.511999845504761
330,0.0,0,138,1811803300.091,1811803350.091,Norilsk-KinoSat_110101,50.0
331,0.0,0,138,1811803350.091,1811803400.091,Norilsk-KinoSat_110101,50.0
332,0.0,0,138,1811803400.091,1811803450.091,Norilsk-KinoSat_110101,50.0
333,0.0,0,138,1811803450.091,1811803500.091,Norilsk-KinoSat_110101,50.0
334,0.0,0,138,1811803500.091,1811803506.603,Norilsk-KinoSat_110101,6.511999845504761
335,0.0,0,139,1811803506.603,1811803556.603,Murmansk1-KinoSat_110101,50.0
336,0.0,0,139,1811803556.603,1811803606.603,Murmansk1-KinoSat_110101,50.0
337,0.0,0,139,1811803606.603,1811803656.603,Murmansk1-KinoSat_110101,50.0
338,0.0,0,139,1811803656.603,1811803706.603,Murmansk1-KinoSat_110101,50.0
339,0.0,0,139,1811803706.603,1811803756.603,Murmansk1-KinoSat_110101,50.0
340,0.0,0,139,1811803756.603,1811803771.069,Murmansk1-KinoSat_110101,14.466000080108643
341,0.0,0,140,1811805698.622,1811805748.622,Norilsk-KinoSat_110305,50.0
342,0.0,0,140,1811805748.622,1811805798.622,Norilsk-KinoSat_110305,50.0
343,0.0,0,140,1811805798.622,1811805848.622,Norilsk-KinoSat_110305,50.0
344,0.0,0,140,1811805848.622,1811805898.622,Norilsk-KinoSat_110305,50.0
345,0.0,0,140,1811805898.622,1811805938.477,Norilsk-KinoSat_110305,39.855000019073486
346,0.0,0,141,1811805938.477,1811805988.477,Novosib-KinoSat_110305,50.0
347,0.0,0,141,1811805988.477,1811806018.154,Novosib-KinoSat_110305,29.677000045776367
348,0.0,0,142,1811805938.477,1811805988.477,Norilsk-KinoSat_110305,50.0
349,0.0,0,142,1811805988.477,1811806018.154,Norilsk-KinoSat_110305,29.677000045776367
350,0.0,0,143,1811806018.154,1811806021.922,Norilsk-KinoSat_110305,3.7679998874664307
351,0.0,0,144,1811806021.922,1811806071.922,Murmansk1-KinoSat_110305,50.0
352,0.0,0,144,1811806071.922,1811806121.922,Murmansk1-KinoSat_110305,50.0
353,0.0,0,144,1811806121.922,1811806171.922,Murmansk1-KinoSat_110305,50.0
354,0.0,0,144,1811806171.922,1811806221.922,Murmansk1-KinoSat_110305,50.0
355,0.0,0,144,1811806221.922,1811806264.293,Murmansk1-KinoSat_110305,42.37100005149841
356,0.0,0,145,1811806021.922,1811806071.922,Norilsk-KinoSat_110305,50.0
357,0.0,0,145,1811806071.922,1811806121.922,Norilsk-KinoSat_110305,50.0
358,0.0,0,145,1811806121.922,1811806171.922,Norilsk-KinoSat_110305,50.0
359,0.0,0,145,1811806171.922,1811806221.922,Norilsk-KinoSat_110305,50.0
360,0.0,0,145,1811806221.922,1811806264.293,Norilsk-KinoSat_110305,42.37100005149841
361,0.0,0,146,1811806264.293,1811806314.293,Norilsk-KinoSat_110304,50.0
362,0.0,0,146,1811806314.293,1811806364.293,Norilsk-KinoSat_110304,50.0
363,0.0,0,146,1811806364.293,1811806394.484,Norilsk-KinoSat_110304,30.19099998474121
364,0.0,0,147,1811806264.293,1811806314.293,Murmansk1-KinoSat_110305,50.0
365,0.0,0,147,1811806314.293,1811806364.293,Murmansk1-KinoSat_110305,50.0
366,0.0,0,147,1811806364.293,1811806394.484,Murmansk1-KinoSat_110305,30.19099998474121
367,0.0,0,148,1811806264.293,1811806314.293,Norilsk-KinoSat_110305,50.0
368,0.0,0,148,1811806314.293,1811806364.293,Norilsk-KinoSat_110305,50.0
369,0.0,0,148,1811806364.293,1811806394.484,Norilsk-KinoSat_110305,30.19099998474121
370,0.0,0,149,1811806394.484,1811806443.161,Norilsk-KinoSat_110304,48.67700004577637
371,0.0,0,150,1811806394.484,1811806443.161,Murmansk1-KinoSat_110305,48.67700004577637
372,0.0,0,151,1811806443.161,1811806493.161,Norilsk-KinoSat_110304,50.0
373,0.0,0,151,1811806493.161,1811806543.161,Norilsk-KinoSat_110304,50.0
374,0.0,0,151,1811806543.161,1811806592.846,Norilsk-KinoSat_110304,49.68499994277954
375,0.0,0,152,1811806443.161,1811806493.161,Novosib-KinoSat_110304,50.0
376,0.0,0,152,1811806493.161,1811806543.161,Novosib-KinoSat_110304,50.0
377,0.0,0,152,1811806543.161,1811806592.846,Novosib-KinoSat_110304,49.68499994277954
378,0.0,0,153,1811806443.161,1811806493.161,Murmansk1-KinoSat_110305,50.0
379,0.0,0,153,1811806493.161,1811806543.161,Murmansk1-KinoSat_110305,50.0
380,0.0,0,153,1811806543.161,1811806592.846,Murmansk1-KinoSat_110305,49.68499994277954
381,0.0,0,154,1811806592.846,1811806633.967,Norilsk-KinoSat_110304,41.12100005149841
382,0.0,0,155,1811806592.846,1811806633.967,Novosib-KinoSat_110304,41.12100005149841
383,0.0,0,156,1811806592.846,1811806633.967,Murmansk1-KinoSat_110305,41.12100005149841
384,0.0,0,157,1811806592.846,1811806633.967,Murmansk1-KinoSat_110304,41.12100005149841
385,0.0,0,158,1811806633.967,1811806683.967,Norilsk-KinoSat_110304,50.0
386,0.0,0,158,1811806683.967,1811806689.045,Norilsk-KinoSat_110304,5.078000068664551
387,0.0,0,159,1811806633.967,1811806683.967,Murmansk1-KinoSat_110305,50.0
388,0.0,0,159,1811806683.967,1811806689.045,Murmansk1-KinoSat_110305,5.078000068664551
389,0.0,0,160,1811806633.967,1811806683.967,Murmansk1-KinoSat_110304,50.0
390,0.0,0,160,1811806683.967,1811806689.045,Murmansk1-KinoSat_110304,5.078000068664551
391,0.0,0,161,1811806689.045,1811806739.045,Norilsk-KinoSat_110304,50.0
392,0.0,0,161,1811806739.045,1811806789.045,Norilsk-KinoSat_110304,50.0
393,0.0,0,161,1811806789.045,1811806830.203,Norilsk-KinoSat_110304,41.157999992370605
394,0.0,0,162,1811806689.045,1811806739.045,Murmansk1-KinoSat_110304,50.0
395,0.0,0,162,1811806739.045,1811806789.045,Murmansk1-KinoSat_110304,50.0
396,0.0,0,162,1811806789.045,1811806830.203,Murmansk1-KinoSat_110304,41.157999992370605
397,0.0,0,163,1811806830.203,1811806880.203,Norilsk-KinoSat_110304,50.0
398,0.0,0,163,1811806880.203,1811806930.203,Norilsk-KinoSat_110304,50.0
399,0.0,0,163,1811806930.203,1811806966.658,Norilsk-KinoSat_110304,36.454999923706055
400,0.0,0,164,1811806830.203,1811806880.203,Norilsk-KinoSat_110303,50.0
401,0.0,0,164,1811806880.203,1811806930.203,Norilsk-KinoSat_110303,50.0
402,0.0,0,164,1811806930.203,1811806966.658,Norilsk-KinoSat_110303,36.454999923706055
403,0.0,0,165,1811806830.203,1811806880.203,Murmansk1-KinoSat_110304,50.0
404,0.0,0,165,1811806880.203,1811806930.203,Murmansk1-KinoSat_110304,50.0
405,0.0,0,165,1811806930.203,1811806966.658,Murmansk1-KinoSat_110304,36.454999923706055
406,0.0,0,166,1811806966.658,1811806968.959,Norilsk-KinoSat_110303,2.3010001182556152
407,0.0,0,167,1811806966.658,1811806968.959,Murmansk1-KinoSat_110304,2.3010001182556152
408,0.0,0,168,1811806968.959,1811807018.959,Norilsk-KinoSat_110303,50.0
409,0.0,0,168,1811807018.959,1811807068.959,Norilsk-KinoSat_110303,50.0
410,0.0,0,168,1811807068.959,1811807118.959,Norilsk-KinoSat_110303,50.0
411,0.0,0,168,1811807118.959,1811807163.326,Norilsk-KinoSat_110303,44.36699986457825
412,0.0,0,169,1811806968.959,1811807018.959,Novosib-KinoSat_110303,50.0
413,0.0,0,169,1811807018.959,1811807068.959,Novosib-KinoSat_110303,50.0
414,0.0,0,169,1811807068.959,1811807118.959,Novosib-KinoSat_110303,50.0
415,0.0,0,169,1811807118.959,1811807163.326,Novosib-KinoSat_110303,44.36699986457825
416,0.0,0,170,1811806968.959,1811807018.959,Murmansk1-KinoSat_110304,50.0
417,0.0,0,170,1811807018.959,1811807068.959,Murmansk1-KinoSat_110304,50.0
418,0.0,0,170,1811807068.959,1811807118.959,Murmansk1-KinoSat_110304,50.0
419,0.0,0,170,1811807118.959,1811807163.326,Murmansk1-KinoSat_110304,44.36699986457825
420,0.0,0,171,1811807163.326,1811807213.326,Norilsk-KinoSat_110303,50.0
421,0.0,0,171,1811807213.326,1811807229.656,Norilsk-KinoSat_110303,16.329999923706055
422,0.0,0,172,1811807163.326,1811807213.326,Murmansk1-KinoSat_110303,50.0
423,0.0,0,172,1811807213.326,1811807229.656,Murmansk1-KinoSat_110303,16.329999923706055
424,0.0,0,173,1811807163.326,1811807213.326,Novosib-KinoSat_110303,50.0
425,0.0,0,173,1811807213.326,1811807229.656,Novosib-KinoSat_110303,16.329999923706055
426,0.0,0,174,1811807163.326,1811807213.326,Murmansk1-KinoSat_110304,50.0
427,0.0,0,174,1811807213.326,1811807229.656,Murmansk1-KinoSat_110304,16.329999923706055
428,0.0,0,175,1811807229.656,1811807253.274,Norilsk-KinoSat_110303,23.618000030517578
429,0.0,0,176,1811807229.656,1811807253.274,Murmansk1-KinoSat_110303,23.618000030517578
430,0.0,0,177,1811807229.656,1811807253.274,Murmansk1-KinoSat_110304,23.618000030517578
431,0.0,0,178,1811807253.274,1811807303.274,Norilsk-KinoSat_110303,50.0
432,0.0,0,178,1811807303.274,1811807353.274,Norilsk-KinoSat_110303,50.0
433,0.0,0,178,1811807353.274,1811807396.413,Norilsk-KinoSat_110303,43.13900017738342
434,0.0,0,179,1811807253.274,1811807303.274,Murmansk1-KinoSat_110303,50.0
435,0.0,0,179,1811807303.274,1811807353.274,Murmansk1-KinoSat_110303,50.0
436,0.0,0,179,1811807353.274,1811807396.413,Murmansk1-KinoSat_110303,43.13900017738342
437,0.0,0,180,1811807396.413,1811807446.413,Norilsk-KinoSat_110302,50.0
438,0.0,0,180,1811807446.413,1811807496.413,Norilsk-KinoSat_110302,50.0
439,0.0,0,180,1811807496.413,1811807501.879,Norilsk-KinoSat_110302,5.4659998416900635
440,0.0,0,181,1811807396.413,1811807446.413,Norilsk-KinoSat_110303,50.0
441,0.0,0,181,1811807446.413,1811807496.413,Norilsk-KinoSat_110303,50.0
442,0.0,0,181,1811807496.413,1811807501.879,Norilsk-KinoSat_110303,5.4659998416900635
443,0.0,0,182,1811807396.413,1811807446.413,Murmansk1-KinoSat_110303,50.0
444,0.0,0,182,1811807446.413,1811807496.413,Murmansk1-KinoSat_110303,50.0
445,0.0,0,182,1811807496.413,1811807501.879,Murmansk1-KinoSat_110303,5.4659998416900635
446,0.0,0,183,1811807501.879,1811807539.179,Norilsk-KinoSat_110302,37.299999952316284
447,0.0,0,184,1811807501.879,1811807539.179,Norilsk-KinoSat_110303,37.299999952316284
448,0.0,0,185,1811807501.879,1811807539.179,Novosib-KinoSat_110302,37.299999952316284
449,0.0,0,186,1811807501.879,1811807539.179,Murmansk1-KinoSat_110303,37.299999952316284
450,0.0,0,187,1811807539.179,1811807589.179,Norilsk-KinoSat_110302,50.0
451,0.0,0,187,1811807589.179,1811807639.179,Norilsk-KinoSat_110302,50.0
452,0.0,0,187,1811807639.179,1811807689.179,Norilsk-KinoSat_110302,50.0
453,0.0,0,187,1811807689.179,1811807733.363,Norilsk-KinoSat_110302,44.18400001525879
454,0.0,0,188,1811807539.179,1811807589.179,Novosib-KinoSat_110302,50.0
455,0.0,0,188,1811807589.179,1811807639.179,Novosib-KinoSat_110302,50.0
456,0.0,0,188,1811807639.179,1811807689.179,Novosib-KinoSat_110302,50.0
457,0.0,0,188,1811807689.179,1811807733.363,Novosib-KinoSat_110302,44.18400001525879
458,0.0,0,189,1811807539.179,1811807589.179,Murmansk1-KinoSat_110303,50.0
459,0.0,0,189,1811807589.179,1811807639.179,Murmansk1-KinoSat_110303,50.0
460,0.0,0,189,1811807639.179,1811807689.179,Murmansk1-KinoSat_110303,50.0
461,0.0,0,189,1811807689.179,1811807733.363,Murmansk1-KinoSat_110303,44.18400001525879
462,0.0,0,190,1811807733.363,1811807783.363,Norilsk-KinoSat_110302,50.0
463,0.0,0,190,1811807783.363,1811807817.487,Norilsk-KinoSat_110302,34.12400007247925
464,0.0,0,191,1811807733.363,1811807783.363,Novosib-KinoSat_110302,50.0
465,0.0,0,191,1811807783.363,1811807817.487,Novosib-KinoSat_110302,34.12400007247925
466,0.0,0,192,1811807733.363,1811807783.363,Murmansk1-KinoSat_110303,50.0
467,0.0,0,192,1811807783.363,1811807817.487,Murmansk1-KinoSat_110303,34.12400007247925
468,0.0,0,193,1811807733.363,1811807783.363,Murmansk1-KinoSat_110302,50.0
469,0.0,0,193,1811807783.363,1811807817.487,Murmansk1-KinoSat_110302,34.12400007247925
470,0.0,0,194,1811807817.487,1811807819.256,Norilsk-KinoSat_110302,1.7690000534057617
471,0.0,0,195,1811807817.487,1811807819.256,Novosib-KinoSat_110302,1.7690000534057617
472,0.0,0,196,1811807817.487,1811807819.256,Murmansk1-KinoSat_110302,1.7690000534057617
473,0.0,0,197,1811807819.256,1811807869.256,Norilsk-KinoSat_110302,50.0
474,0.0,0,197,1811807869.256,1811807919.256,Norilsk-KinoSat_110302,50.0
475,0.0,0,197,1811807919.256,1811807962.955,Norilsk-KinoSat_110302,43.698999881744385
476,0.0,0,198,1811807819.256,1811807869.256,Murmansk1-KinoSat_110302,50.0
477,0.0,0,198,1811807869.256,1811807919.256,Murmansk1-KinoSat_110302,50.0
478,0.0,0,198,1811807919.256,1811807962.955,Murmansk1-KinoSat_110302,43.698999881744385
479,0.0,0,199,1811807962.955,1811808012.955,Norilsk-KinoSat_110302,50.0
480,0.0,0,199,1811808012.955,1811808039.064,Norilsk-KinoSat_110302,26.108999967575073
481,0.0,0,200,1811807962.955,1811808012.955,Norilsk-KinoSat_110301,50.0
482,0.0,0,200,1811808012.955,1811808039.064,Norilsk-KinoSat_110301,26.108999967575073
483,0.0,0,201,1811807962.955,1811808012.955,Murmansk1-KinoSat_110302,50.0
484,0.0,0,201,1811808012.955,1811808039.064,Murmansk1-KinoSat_110302,26.108999967575073
485,0.0,0,202,1811808039.064,1811808089.064,Norilsk-KinoSat_110302,50.0
486,0.0,0,202,1811808089.064,1811808112.018,Norilsk-KinoSat_110302,22.953999996185303
487,0.0,0,203,1811808039.064,1811808089.064,Norilsk-KinoSat_110301,50.0
488,0.0,0,203,1811808089.064,1811808112.018,Norilsk-KinoSat_110301,22.953999996185303
489,0.0,0,204,1811808039.064,1811808089.064,Novosib-KinoSat_110301,50.0
490,0.0,0,204,1811808089.064,1811808112.018,Novosib-KinoSat_110301,22.953999996185303
491,0.0,0,205,1811808039.064,1811808089.064,Murmansk1-KinoSat_110302,50.0
492,0.0,0,205,1811808089.064,1811808112.018,Murmansk1-KinoSat_110302,22.953999996185303
493,0.0,0,206,1811808112.018,1811808162.018,Norilsk-KinoSat_110301,50.0
494,0.0,0,206,1811808162.018,1811808212.018,Norilsk-KinoSat_110301,50.0
495,0.0,0,206,1811808212.018,1811808262.018,Norilsk-KinoSat_110301,50.0
496,0.0,0,206,1811808262.018,1811808302.934,Norilsk-KinoSat_110301,40.91600012779236
497,0.0,0,207,1811808112.018,1811808162.018,Novosib-KinoSat_110301,50.0
498,0.0,0,207,1811808162.018,1811808212.018,Novosib-KinoSat_110301,50.0
499,0.0,0,207,1811808212.018,1811808262.018,Novosib-KinoSat_110301,50.0
500,0.0,0,207,1811808262.018,1811808302.934,Novosib-KinoSat_110301,40.91600012779236
501,0.0,0,208,1811808112.018,1811808162.018,Murmansk1-KinoSat_110302,50.0
502,0.0,0,208,1811808162.018,1811808212.018,Murmansk1-KinoSat_110302,50.0
503,0.0,0,208,1811808212.018,1811808262.018,Murmansk1-KinoSat_110302,50.0
504,0.0,0,208,1811808262.018,1811808302.934,Murmansk1-KinoSat_110302,40.91600012779236
505,0.0,0,209,1811808302.934,1811808352.934,Norilsk-KinoSat_110301,50.0
506,0.0,0,209,1811808352.934,1811808363.095,Norilsk-KinoSat_110301,10.16100001335144
507,0.0,0,210,1811808302.934,1811808352.934,Novosib-KinoSat_110301,50.0
508,0.0,0,210,1811808352.934,1811808363.095,Novosib-KinoSat_110301,10.16100001335144
509,0.0,0,211,1811808302.934,1811808352.934,Murmansk1-KinoSat_110301,50.0
510,0.0,0,211,1811808352.934,1811808363.095,Murmansk1-KinoSat_110301,10.16100001335144
511,0.0,0,212,1811808302.934,1811808352.934,Murmansk1-KinoSat_110302,50.0
512,0.0,0,212,1811808352.934,1811808363.095,Murmansk1-KinoSat_110302,10.16100001335144
513,0.0,0,213,1811808363.095,1811808381.741,Norilsk-KinoSat_110301,18.645999908447266
514,0.0,0,214,1811808363.095,1811808381.741,Novosib-KinoSat_110301,18.645999908447266
515,0.0,0,215,1811808363.095,1811808381.741,Novosib-KinoSat_110101,18.645999908447266
516,0.0,0,216,1811808363.095,1811808381.741,Murmansk1-KinoSat_110301,18.645999908447266
517,0.0,0,217,1811808363.095,1811808381.741,Murmansk1-KinoSat_110302,18.645999908447266
518,0.0,0,218,1811808381.741,1811808405.683,Norilsk-KinoSat_110301,23.942000150680542
519,0.0,0,219,1811808381.741,1811808405.683,Novosib-KinoSat_110301,23.942000150680542
520,0.0,0,220,1811808381.741,1811808405.683,Novosib-KinoSat_110101,23.942000150680542
521,0.0,0,221,1811808381.741,1811808405.683,Murmansk1-KinoSat_110301,23.942000150680542
522,0.0,0,222,1811808405.683,1811808455.683,Norilsk-KinoSat_110301,50.0
523,0.0,0,222,1811808455.683,1811808478.939,Norilsk-KinoSat_110301,23.25599980354309
524,0.0,0,223,1811808405.683,1811808455.683,Novosib-KinoSat_110101,50.0
525,0.0,0,223,1811808455.683,1811808478.939,Novosib-KinoSat_110101,23.25599980354309
526,0.0,0,224,1811808405.683,1811808455.683,Murmansk1-KinoSat_110301,50.0
527,0.0,0,224,1811808455.683,1811808478.939,Murmansk1-KinoSat_110301,23.25599980354309
528,0.0,0,225,1811808478.939,1811808528.939,Norilsk-KinoSat_110301,50.0
529,0.0,0,225,1811808528.939,1811808578.939,Norilsk-KinoSat_110301,50.0
530,0.0,0,225,1811808578.939,1811808628.939,Norilsk-KinoSat_110301,50.0
531,0.0,0,225,1811808628.939,1811808678.939,Norilsk-KinoSat_110301,50.0
532,0.0,0,225,1811808678.939,1811808685.16,Norilsk-KinoSat_110301,6.2210001945495605
533,0.0,0,226,1811808478.939,1811808528.939,Norilsk-KinoSat_110101,50.0
534,0.0,0,226,1811808528.939,1811808578.939,Norilsk-KinoSat_110101,50.0
535,0.0,0,226,1811808578.939,1811808628.939,Norilsk-KinoSat_110101,50.0
536,0.0,0,226,1811808628.939,1811808678.939,Norilsk-KinoSat_110101,50.0
537,0.0,0,226,1811808678.939,1811808685.16,Norilsk-KinoSat_110101,6.2210001945495605
538,0.0,0,227,1811808478.939,1811808528.939,Novosib-KinoSat_110101,50.0
539,0.0,0,227,1811808528.939,1811808578.939,Novosib-KinoSat_110101,50.0
540,0.0,0,227,1811808578.939,1811808628.939,Novosib-KinoSat_110101,50.0
541,0.0,0,227,1811808628.939,1811808678.939,Novosib-KinoSat_110101,50.0
542,0.0,0,227,1811808678.939,1811808685.16,Novosib-KinoSat_110101,6.2210001945495605
543,0.0,0,228,1811808478.939,1811808528.939,Murmansk1-KinoSat_110301,50.0
544,0.0,0,228,1811808528.939,1811808578.939,Murmansk1-KinoSat_110301,50.0
545,0.0,0,228,1811808578.939,1811808628.939,Murmansk1-KinoSat_110301,50.0
546,0.0,0,228,1811808628.939,1811808678.939,Murmansk1-KinoSat_110301,50.0
547,0.0,0,228,1811808678.939,1811808685.16,Murmansk1-KinoSat_110301,6.2210001945495605
548,0.0,0,229,1811808685.16,1811808735.16,Norilsk-KinoSat_110101,50.0
549,0.0,0,229,1811808735.16,1811808785.16,Norilsk-KinoSat_110101,50.0
550,0.0,0,229,1811808785.16,1811808798.38,Norilsk-KinoSat_110101,13.22000002861023
551,0.0,0,230,1811808685.16,1811808735.16,Novosib-KinoSat_110101,50.0
552,0.0,0,230,1811808735.16,1811808785.16,Novosib-KinoSat_110101,50.0
553,0.0,0,230,1811808785.16,1811808798.38,Novosib-KinoSat_110101,13.22000002861023
554,0.0,0,231,1811808685.16,1811808735.16,Murmansk1-KinoSat_110301,50.0
555,0.0,0,231,1811808735.16,1811808785.16,Murmansk1-KinoSat_110301,50.0
556,0.0,0,231,1811808785.16,1811808798.38,Murmansk1-KinoSat_110301,13.22000002861023
557,0.0,0,232,1811808798.38,1811808848.38,Norilsk-KinoSat_110101,50.0
558,0.0,0,232,1811808848.38,1811808898.38,Norilsk-KinoSat_110101,50.0
559,0.0,0,232,1811808898.38,1811808946.102,Norilsk-KinoSat_110101,47.72199988365173
560,0.0,0,233,1811808798.38,1811808848.38,Murmansk1-KinoSat_110101,50.0
561,0.0,0,233,1811808848.38,1811808898.38,Murmansk1-KinoSat_110101,50.0
562,0.0,0,233,1811808898.38,1811808946.102,Murmansk1-KinoSat_110101,47.72199988365173
563,0.0,0,234,1811808798.38,1811808848.38,Novosib-KinoSat_110101,50.0
564,0.0,0,234,1811808848.38,1811808898.38,Novosib-KinoSat_110101,50.0
565,0.0,0,234,1811808898.38,1811808946.102,Novosib-KinoSat_110101,47.72199988365173
566,0.0,0,235,1811808798.38,1811808848.38,Murmansk1-KinoSat_110301,50.0
567,0.0,0,235,1811808848.38,1811808898.38,Murmansk1-KinoSat_110301,50.0
568,0.0,0,235,1811808898.38,1811808946.102,Murmansk1-KinoSat_110301,47.72199988365173
569,0.0,0,236,1811808946.102,1811808996.102,Norilsk-KinoSat_110101,50.0
570,0.0,0,236,1811808996.102,1811809032.644,Norilsk-KinoSat_110101,36.54200005531311
571,0.0,0,237,1811808946.102,1811808996.102,Murmansk1-KinoSat_110101,50.0
572,0.0,0,237,1811808996.102,1811809032.644,Murmansk1-KinoSat_110101,36.54200005531311
573,0.0,0,238,1811808946.102,1811808996.102,Novosib-KinoSat_110101,50.0
574,0.0,0,238,1811808996.102,1811809032.644,Novosib-KinoSat_110101,36.54200005531311
575,0.0,0,239,1811809032.644,1811809082.644,Norilsk-KinoSat_110101,50.0
576,0.0,0,239,1811809082.644,1811809132.644,Norilsk-KinoSat_110101,50.0
577,0.0,0,239,1811809132.644,1811809182.644,Norilsk-KinoSat_110101,50.0
578,0.0,0,239,1811809182.644,1811809232.644,Norilsk-KinoSat_110101,50.0
579,0.0,0,239,1811809232.644,1811809250.389,Norilsk-KinoSat_110101,17.744999885559082
580,0.0,0,240,1811809032.644,1811809082.644,Murmansk1-KinoSat_110101,50.0
581,0.0,0,240,1811809082.644,1811809132.644,Murmansk1-KinoSat_110101,50.0
582,0.0,0,240,1811809132.644,1811809182.644,Murmansk1-KinoSat_110101,50.0
