,is_used_opportunity,transfered_data,index,start_datetime,end_datetime,origin,duration
294,0.0,0,415,1811798653.983,1811798704.745,Murmansk2-KinoSat_110906,50.76199984550476
295,0.0,0,416,1811798653.983,1811798704.745,Norilsk-KinoSat_110905,50.76199984550476
296,0.0,0,417,1811798653.983,1811798704.745,Magadan2-KinoSat_110905,50.76199984550476
297,0.0,0,418,1811798704.745,1811798727.457,Murmansk1-KinoSat_110906,22.712000131607056
298,0.0,0,419,1811798704.745,1811798727.457,Moscow-KinoSat_110906,22.712000131607056
299,0.0,0,420,1811798704.745,1811798727.457,Anadyr2-KinoSat_110904,22.712000131607056
300,0.0,0,421,1811798704.745,1811798727.457,Anadyr2-KinoSat_110905,22.712000131607056
301,0.0,0,422,1811798704.745,1811798727.457,Novosib-KinoSat_110906,22.712000131607056
302,0.0,0,423,1811798704.745,1811798727.457,Norilsk-KinoSat_110906,22.712000131607056
303,0.0,0,424,1811798704.745,1811798727.457,Magadan1-KinoSat_110905,22.712000131607056
304,0.0,0,425,1811798704.745,1811798727.457,Murmansk2-KinoSat_110906,22.712000131607056
305,0.0,0,426,1811798704.745,1811798727.457,Norilsk-KinoSat_110905,22.712000131607056
306,0.0,0,427,1811798704.745,1811798727.457,Magadan2-KinoSat_110905,22.712000131607056
307,0.0,0,439,1811798727.457,1811798757.676,Murmansk1-KinoSat_110906,30.219000101089478
308,0.0,0,440,1811798727.457,1811798757.676,Moscow-KinoSat_110906,30.219000101089478
309,0.0,0,441,1811798727.457,1811798757.676,Anadyr2-KinoSat_110904,30.219000101089478
310,0.0,0,442,1811798727.457,1811798757.676,Anadyr2-KinoSat_110905,30.219000101089478
311,0.0,0,443,1811798727.457,1811798757.676,Novosib-KinoSat_110906,30.219000101089478
312,0.0,0,444,1811798727.457,1811798757.676,Norilsk-KinoSat_110906,30.219000101089478
313,0.0,0,445,1811798727.457,1811798757.676,Murmansk2-KinoSat_110905,30.219000101089478
314,0.0,0,446,1811798727.457,1811798757.676,Magadan1-KinoSat_110905,30.219000101089478
315,0.0,0,447,1811798727.457,1811798757.676,Murmansk2-KinoSat_110906,30.219000101089478
316,0.0,0,448,1811798727.457,1811798757.676,Murmansk1-KinoSat_110905,30.219000101089478
317,0.0,0,449,1811798727.457,1811798757.676,Norilsk-KinoSat_110905,30.219000101089478
318,0.0,0,450,1811798727.457,1811798757.676,Magadan2-KinoSat_110905,30.219000101089478
319,0.0,0,462,1811798757.676,1811798775.808,Murmansk1-KinoSat_110906,18.131999969482422
320,0.0,0,463,1811798757.676,1811798775.808,Moscow-KinoSat_110906,18.131999969482422
321,0.0,0,464,1811798757.676,1811798775.808,Anadyr2-KinoSat_110904,18.131999969482422
322,0.0,0,465,1811798757.676,1811798775.808,Anadyr2-KinoSat_110905,18.131999969482422
323,0.0,0,466,1811798757.676,1811798775.808,Novosib-KinoSat_110906,18.131999969482422
324,0.0,0,467,1811798757.676,1811798775.808,Norilsk-KinoSat_110906,18.131999969482422
325,0.0,0,468,1811798757.676,1811798775.808,Murmansk2-KinoSat_110905,18.131999969482422
326,0.0,0,469,1811798757.676,1811798775.808,Murmansk2-KinoSat_110906,18.131999969482422
327,0.0,0,470,1811798757.676,1811798775.808,Murmansk1-KinoSat_110905,18.131999969482422
328,0.0,0,471,1811798757.676,1811798775.808,Norilsk-KinoSat_110905,18.131999969482422
329,0.0,0,472,1811798775.808,1811798787.096,Murmansk1-KinoSat_110906,11.287999868392944
330,0.0,0,473,1811798775.808,1811798787.096,Moscow-KinoSat_110906,11.287999868392944
331,0.0,0,474,1811798775.808,1811798787.096,Anadyr2-KinoSat_110904,11.287999868392944
332,0.0,0,475,1811798775.808,1811798787.096,Anadyr2-KinoSat_110905,11.287999868392944
333,0.0,0,476,1811798775.808,1811798787.096,Novosib-KinoSat_110906,11.287999868392944
334,0.0,0,477,1811798775.808,1811798787.096,Murmansk2-KinoSat_110905,11.287999868392944
335,0.0,0,478,1811798775.808,1811798787.096,Murmansk2-KinoSat_110906,11.287999868392944
336,0.0,0,479,1811798775.808,1811798787.096,Murmansk1-KinoSat_110905,11.287999868392944
337,0.0,0,480,1811798775.808,1811798787.096,Norilsk-KinoSat_110905,11.287999868392944
338,0.0,0,481,1811798787.096,1811798802.362,Murmansk1-KinoSat_110906,15.266000032424927
339,0.0,0,482,1811798787.096,1811798802.362,Moscow-KinoSat_110906,15.266000032424927
340,0.0,0,483,1811798787.096,1811798802.362,Anadyr2-KinoSat_110904,15.266000032424927
341,0.0,0,484,1811798787.096,1811798802.362,Novosib-KinoSat_110906,15.266000032424927
342,0.0,0,485,1811798787.096,1811798802.362,Murmansk2-KinoSat_110905,15.266000032424927
343,0.0,0,486,1811798787.096,1811798802.362,Murmansk2-KinoSat_110906,15.266000032424927
344,0.0,0,487,1811798787.096,1811798802.362,Murmansk1-KinoSat_110905,15.266000032424927
345,0.0,0,488,1811798787.096,1811798802.362,Norilsk-KinoSat_110905,15.266000032424927
346,0.0,0,496,1811798802.362,1811798833.953,Moscow-KinoSat_110906,31.591000080108643
347,0.0,0,497,1811798802.362,1811798833.953,Anadyr2-KinoSat_110904,31.591000080108643
348,0.0,0,498,1811798802.362,1811798833.953,Novosib-KinoSat_110906,31.591000080108643
349,0.0,0,499,1811798802.362,1811798833.953,Murmansk2-KinoSat_110905,31.591000080108643
350,0.0,0,500,1811798802.362,1811798833.953,Murmansk1-KinoSat_110905,31.591000080108643
351,0.0,0,501,1811798802.362,1811798833.953,Norilsk-KinoSat_110905,31.591000080108643
352,0.0,0,502,1811798833.953,1811798942.435,Moscow-KinoSat_110906,108.48199987411499
353,0.0,0,503,1811798833.953,1811798942.435,Anadyr2-KinoSat_110904,108.48199987411499
354,0.0,0,504,1811798833.953,1811798942.435,Novosib-KinoSat_110906,108.48199987411499
355,0.0,0,505,1811798833.953,1811798942.435,Murmansk2-KinoSat_110905,108.48199987411499
356,0.0,0,506,1811798833.953,1811798942.435,Novosib-KinoSat_110905,108.48199987411499
357,0.0,0,507,1811798833.953,1811798942.435,Murmansk1-KinoSat_110905,108.48199987411499
358,0.0,0,508,1811798833.953,1811798942.435,Norilsk-KinoSat_110905,108.48199987411499
359,0.0,0,509,1811798942.435,1811798946.628,Moscow-KinoSat_110906,4.193000078201294
360,0.0,0,510,1811798942.435,1811798946.628,Anadyr2-KinoSat_110904,4.193000078201294
361,0.0,0,511,1811798942.435,1811798946.628,Murmansk2-KinoSat_110905,4.193000078201294
362,0.0,0,512,1811798942.435,1811798946.628,Novosib-KinoSat_110905,4.193000078201294
363,0.0,0,513,1811798942.435,1811798946.628,Murmansk1-KinoSat_110905,4.193000078201294
364,0.0,0,514,1811798942.435,1811798946.628,Norilsk-KinoSat_110905,4.193000078201294
365,0.0,0,522,1811798947.241,1811799022.02,Moscow-KinoSat_110906,74.77900004386902
366,0.0,0,523,1811798947.241,1811799022.02,Anadyr2-KinoSat_110904,74.77900004386902
367,0.0,0,524,1811798947.241,1811799022.02,Moscow-KinoSat_110905,74.77900004386902
368,0.0,0,525,1811798947.241,1811799022.02,Murmansk2-KinoSat_110905,74.77900004386902
369,0.0,0,526,1811798947.241,1811799022.02,Novosib-KinoSat_110905,74.77900004386902
370,0.0,0,527,1811798947.241,1811799022.02,Murmansk1-KinoSat_110905,74.77900004386902
371,0.0,0,528,1811798947.241,1811799022.02,Norilsk-KinoSat_110905,74.77900004386902
372,0.0,0,529,1811798947.241,1811799022.02,Irkutsk-KinoSat_110905,74.77900004386902
373,0.0,0,530,1811799022.02,1811799046.306,Anadyr2-KinoSat_110904,24.28600001335144
374,0.0,0,531,1811799022.02,1811799046.306,Moscow-KinoSat_110905,24.28600001335144
375,0.0,0,532,1811799022.02,1811799046.306,Murmansk2-KinoSat_110905,24.28600001335144
376,0.0,0,533,1811799022.02,1811799046.306,Novosib-KinoSat_110905,24.28600001335144
377,0.0,0,534,1811799022.02,1811799046.306,Murmansk1-KinoSat_110905,24.28600001335144
378,0.0,0,535,1811799022.02,1811799046.306,Norilsk-KinoSat_110905,24.28600001335144
379,0.0,0,536,1811799022.02,1811799046.306,Irkutsk-KinoSat_110905,24.28600001335144
380,0.0,0,545,1811799046.306,1811799166.007,Anadyr2-KinoSat_110904,119.70099997520447
381,0.0,0,546,1811799046.306,1811799166.007,Magadan2-KinoSat_110904,119.70099997520447
382,0.0,0,547,1811799046.306,1811799166.007,Moscow-KinoSat_110905,119.70099997520447
383,0.0,0,548,1811799046.306,1811799166.007,Murmansk2-KinoSat_110905,119.70099997520447
384,0.0,0,549,1811799046.306,1811799166.007,Novosib-KinoSat_110905,119.70099997520447
385,0.0,0,550,1811799046.306,1811799166.007,Murmansk1-KinoSat_110905,119.70099997520447
386,0.0,0,551,1811799046.306,1811799166.007,Norilsk-KinoSat_110905,119.70099997520447
387,0.0,0,552,1811799046.306,1811799166.007,Irkutsk-KinoSat_110905,119.70099997520447
388,0.0,0,553,1811799046.306,1811799166.007,Magadan1-KinoSat_110904,119.70099997520447
389,0.0,0,554,1811799166.007,1811799175.874,Anadyr2-KinoSat_110904,9.867000102996826
390,0.0,0,555,1811799166.007,1811799175.874,Magadan2-KinoSat_110904,9.867000102996826
391,0.0,0,556,1811799166.007,1811799175.874,Norilsk-KinoSat_110904,9.867000102996826
392,0.0,0,557,1811799166.007,1811799175.874,Moscow-KinoSat_110905,9.867000102996826
393,0.0,0,558,1811799166.007,1811799175.874,Murmansk2-KinoSat_110905,9.867000102996826
394,0.0,0,559,1811799166.007,1811799175.874,Novosib-KinoSat_110905,9.867000102996826
395,0.0,0,560,1811799166.007,1811799175.874,Murmansk1-KinoSat_110905,9.867000102996826
396,0.0,0,561,1811799166.007,1811799175.874,Norilsk-KinoSat_110905,9.867000102996826
397,0.0,0,562,1811799166.007,1811799175.874,Irkutsk-KinoSat_110905,9.867000102996826
398,0.0,0,563,1811799166.007,1811799175.874,Magadan1-KinoSat_110904,9.867000102996826
399,0.0,0,564,1811799175.874,1811799266.121,Anadyr2-KinoSat_110904,90.24699997901917
400,0.0,0,565,1811799175.874,1811799266.121,Magadan2-KinoSat_110904,90.24699997901917
401,0.0,0,566,1811799175.874,1811799266.121,Norilsk-KinoSat_110904,90.24699997901917
402,0.0,0,567,1811799175.874,1811799266.121,Moscow-KinoSat_110905,90.24699997901917
403,0.0,0,568,1811799175.874,1811799266.121,Murmansk2-KinoSat_110905,90.24699997901917
404,0.0,0,569,1811799175.874,1811799266.121,Novosib-KinoSat_110905,90.24699997901917
405,0.0,0,570,1811799175.874,1811799266.121,Murmansk1-KinoSat_110905,90.24699997901917
406,0.0,0,571,1811799175.874,1811799266.121,Norilsk-KinoSat_110905,90.24699997901917
407,0.0,0,572,1811799175.874,1811799266.121,Magadan1-KinoSat_110904,90.24699997901917
408,0.0,0,573,1811799266.121,1811799302.572,Anadyr2-KinoSat_110903,36.45099997520447
409,0.0,0,574,1811799266.121,1811799302.572,Anadyr2-KinoSat_110904,36.45099997520447
410,0.0,0,575,1811799266.121,1811799302.572,Magadan2-KinoSat_110904,36.45099997520447
411,0.0,0,576,1811799266.121,1811799302.572,Norilsk-KinoSat_110904,36.45099997520447
412,0.0,0,577,1811799266.121,1811799302.572,Moscow-KinoSat_110905,36.45099997520447
413,0.0,0,578,1811799266.121,1811799302.572,Murmansk2-KinoSat_110905,36.45099997520447
414,0.0,0,579,1811799266.121,1811799302.572,Novosib-KinoSat_110905,36.45099997520447
415,0.0,0,580,1811799266.121,1811799302.572,Murmansk1-KinoSat_110905,36.45099997520447
416,0.0,0,581,1811799266.121,1811799302.572,Norilsk-KinoSat_110905,36.45099997520447
417,0.0,0,582,1811799266.121,1811799302.572,Magadan1-KinoSat_110904,36.45099997520447
418,0.0,0,594,1811799302.572,1811799328.214,Anadyr2-KinoSat_110903,25.64199995994568
419,0.0,0,595,1811799302.572,1811799328.214,Murmansk2-KinoSat_110904,25.64199995994568
420,0.0,0,596,1811799302.572,1811799328.214,Murmansk1-KinoSat_110904,25.64199995994568
421,0.0,0,597,1811799302.572,1811799328.214,Anadyr2-KinoSat_110904,25.64199995994568
422,0.0,0,598,1811799302.572,1811799328.214,Magadan2-KinoSat_110904,25.64199995994568
423,0.0,0,599,1811799302.572,1811799328.214,Norilsk-KinoSat_110904,25.64199995994568
424,0.0,0,600,1811799302.572,1811799328.214,Moscow-KinoSat_110905,25.64199995994568
425,0.0,0,601,1811799302.572,1811799328.214,Murmansk2-KinoSat_110905,25.64199995994568
426,0.0,0,602,1811799302.572,1811799328.214,Novosib-KinoSat_110905,25.64199995994568
427,0.0,0,603,1811799302.572,1811799328.214,Murmansk1-KinoSat_110905,25.64199995994568
428,0.0,0,604,1811799302.572,1811799328.214,Norilsk-KinoSat_110905,25.64199995994568
429,0.0,0,605,1811799302.572,1811799328.214,Magadan1-KinoSat_110904,25.64199995994568
430,0.0,0,617,1811799328.214,1811799345.582,Anadyr2-KinoSat_110903,17.368000030517578
431,0.0,0,618,1811799328.214,1811799345.582,Murmansk2-KinoSat_110904,17.368000030517578
432,0.0,0,619,1811799328.214,1811799345.582,Murmansk1-KinoSat_110904,17.368000030517578
433,0.0,0,620,1811799328.214,1811799345.582,Anadyr2-KinoSat_110904,17.368000030517578
434,0.0,0,621,1811799328.214,1811799345.582,Norilsk-KinoSat_110904,17.368000030517578
435,0.0,0,622,1811799328.214,1811799345.582,Moscow-KinoSat_110905,17.368000030517578
436,0.0,0,623,1811799328.214,1811799345.582,Murmansk2-KinoSat_110905,17.368000030517578
437,0.0,0,624,1811799328.214,1811799345.582,Novosib-KinoSat_110905,17.368000030517578
438,0.0,0,625,1811799328.214,1811799345.582,Murmansk1-KinoSat_110905,17.368000030517578
439,0.0,0,626,1811799328.214,1811799345.582,Norilsk-KinoSat_110905,17.368000030517578
440,0.0,0,627,1811799345.582,1811799360.7,Anadyr2-KinoSat_110903,15.118000030517578
441,0.0,0,628,1811799345.582,1811799360.7,Murmansk2-KinoSat_110904,15.118000030517578
442,0.0,0,629,1811799345.582,1811799360.7,Murmansk1-KinoSat_110904,15.118000030517578
443,0.0,0,630,1811799345.582,1811799360.7,Anadyr2-KinoSat_110904,15.118000030517578
444,0.0,0,631,1811799345.582,1811799360.7,Norilsk-KinoSat_110904,15.118000030517578
445,0.0,0,632,1811799345.582,1811799360.7,Moscow-KinoSat_110905,15.118000030517578
446,0.0,0,633,1811799345.582,1811799360.7,Murmansk2-KinoSat_110905,15.118000030517578
447,0.0,0,634,1811799345.582,1811799360.7,Novosib-KinoSat_110905,15.118000030517578
448,0.0,0,635,1811799345.582,1811799360.7,Murmansk1-KinoSat_110905,15.118000030517578
449,0.0,0,636,1811799360.7,1811799395.446,Anadyr2-KinoSat_110903,34.74600005149841
450,0.0,0,637,1811799360.7,1811799395.446,Murmansk2-KinoSat_110904,34.74600005149841
451,0.0,0,638,1811799360.7,1811799395.446,Murmansk1-KinoSat_110904,34.74600005149841
452,0.0,0,639,1811799360.7,1811799395.446,Norilsk-KinoSat_110904,34.74600005149841
453,0.0,0,640,1811799360.7,1811799395.446,Moscow-KinoSat_110905,34.74600005149841
454,0.0,0,641,1811799360.7,1811799395.446,Murmansk2-KinoSat_110905,34.74600005149841
455,0.0,0,642,1811799360.7,1811799395.446,Novosib-KinoSat_110905,34.74600005149841
456,0.0,0,643,1811799360.7,1811799395.446,Murmansk1-KinoSat_110905,34.74600005149841
457,0.0,0,651,1811799395.446,1811799412.646,Anadyr2-KinoSat_110903,17.199999809265137
458,0.0,0,652,1811799395.446,1811799412.646,Murmansk2-KinoSat_110904,17.199999809265137
459,0.0,0,653,1811799395.446,1811799412.646,Murmansk1-KinoSat_110904,17.199999809265137
460,0.0,0,654,1811799395.446,1811799412.646,Norilsk-KinoSat_110904,17.199999809265137
461,0.0,0,655,1811799395.446,1811799412.646,Moscow-KinoSat_110905,17.199999809265137
462,0.0,0,656,1811799395.446,1811799412.646,Novosib-KinoSat_110905,17.199999809265137
463,0.0,0,657,1811799412.646,1811799501.025,Anadyr2-KinoSat_110903,88.37900018692017
464,0.0,0,658,1811799412.646,1811799501.025,Murmansk2-KinoSat_110904,88.37900018692017
465,0.0,0,659,1811799412.646,1811799501.025,Murmansk1-KinoSat_110904,88.37900018692017
466,0.0,0,660,1811799412.646,1811799501.025,Novosib-KinoSat_110904,88.37900018692017
467,0.0,0,661,1811799412.646,1811799501.025,Norilsk-KinoSat_110904,88.37900018692017
468,0.0,0,662,1811799412.646,1811799501.025,Moscow-KinoSat_110905,88.37900018692017
469,0.0,0,663,1811799412.646,1811799501.025,Novosib-KinoSat_110905,88.37900018692017
470,0.0,0,664,1811799501.025,1811799516.132,Anadyr2-KinoSat_110903,15.10699987411499
471,0.0,0,665,1811799501.025,1811799516.132,Murmansk2-KinoSat_110904,15.10699987411499
472,0.0,0,666,1811799501.025,1811799516.132,Murmansk1-KinoSat_110904,15.10699987411499
473,0.0,0,667,1811799501.025,1811799516.132,Novosib-KinoSat_110904,15.10699987411499
474,0.0,0,668,1811799501.025,1811799516.132,Norilsk-KinoSat_110904,15.10699987411499
475,0.0,0,669,1811799501.025,1811799516.132,Moscow-KinoSat_110905,15.10699987411499
476,0.0,0,670,1811799516.132,1811799571.536,Anadyr2-KinoSat_110903,55.40400004386902
477,0.0,0,671,1811799516.132,1811799571.536,Murmansk2-KinoSat_110904,55.40400004386902
478,0.0,0,672,1811799516.132,1811799571.536,Murmansk1-KinoSat_110904,55.40400004386902
479,0.0,0,673,1811799516.132,1811799571.536,Novosib-KinoSat_110904,55.40400004386902
480,0.0,0,674,1811799516.132,1811799571.536,Norilsk-KinoSat_110904,55.40400004386902
481,0.0,0,675,1811799516.132,1811799571.536,Moscow-KinoSat_110905,55.40400004386902
482,0.0,0,676,1811799516.132,1811799571.536,Moscow-KinoSat_110904,55.40400004386902
483,0.0,0,677,1811799571.536,1811799596.214,Anadyr2-KinoSat_110903,24.67799997329712
484,0.0,0,678,1811799571.536,1811799596.214,Murmansk2-KinoSat_110904,24.67799997329712
485,0.0,0,679,1811799571.536,1811799596.214,Murmansk1-KinoSat_110904,24.67799997329712
486,0.0,0,680,1811799571.536,1811799596.214,Novosib-KinoSat_110904,24.67799997329712
487,0.0,0,681,1811799571.536,1811799596.214,Norilsk-KinoSat_110904,24.67799997329712
488,0.0,0,682,1811799571.536,1811799596.214,Moscow-KinoSat_110905,24.67799997329712
489,0.0,0,683,1811799571.536,1811799596.214,Moscow-KinoSat_110904,24.67799997329712
490,0.0,0,684,1811799571.536,1811799596.214,Irkutsk-KinoSat_110904,24.67799997329712
491,0.0,0,694,1811799596.214,1811799618.291,Anadyr2-KinoSat_110903,22.07699990272522
492,0.0,0,695,1811799596.214,1811799618.291,Murmansk2-KinoSat_110904,22.07699990272522
493,0.0,0,696,1811799596.214,1811799618.291,Murmansk1-KinoSat_110904,22.07699990272522
494,0.0,0,697,1811799596.214,1811799618.291,Novosib-KinoSat_110904,22.07699990272522
495,0.0,0,698,1811799596.214,1811799618.291,Norilsk-KinoSat_110904,22.07699990272522
496,0.0,0,699,1811799596.214,1811799618.291,Moscow-KinoSat_110905,22.07699990272522
497,0.0,0,700,1811799596.214,1811799618.291,Magadan2-KinoSat_110903,22.07699990272522
498,0.0,0,701,1811799596.214,1811799618.291,Moscow-KinoSat_110904,22.07699990272522
499,0.0,0,702,1811799596.214,1811799618.291,Irkutsk-KinoSat_110904,22.07699990272522
500,0.0,0,703,1811799596.214,1811799618.291,Magadan1-KinoSat_110903,22.07699990272522
501,0.0,0,704,1811799618.291,1811799673.097,Anadyr2-KinoSat_110903,54.805999994277954
502,0.0,0,705,1811799618.291,1811799673.097,Murmansk2-KinoSat_110904,54.805999994277954
503,0.0,0,706,1811799618.291,1811799673.097,Murmansk1-KinoSat_110904,54.805999994277954
504,0.0,0,707,1811799618.291,1811799673.097,Novosib-KinoSat_110904,54.805999994277954
505,0.0,0,708,1811799618.291,1811799673.097,Norilsk-KinoSat_110904,54.805999994277954
506,0.0,0,709,1811799618.291,1811799673.097,Magadan2-KinoSat_110903,54.805999994277954
507,0.0,0,710,1811799618.291,1811799673.097,Moscow-KinoSat_110904,54.805999994277954
508,0.0,0,711,1811799618.291,1811799673.097,Irkutsk-KinoSat_110904,54.805999994277954
509,0.0,0,712,1811799618.291,1811799673.097,Magadan1-KinoSat_110903,54.805999994277954
510,0.0,0,713,1811799673.097,1811799740.291,Anadyr2-KinoSat_110903,67.19400000572205
511,0.0,0,714,1811799673.097,1811799740.291,Murmansk2-KinoSat_110904,67.19400000572205
512,0.0,0,715,1811799673.097,1811799740.291,Murmansk1-KinoSat_110904,67.19400000572205
513,0.0,0,716,1811799673.097,1811799740.291,Novosib-KinoSat_110904,67.19400000572205
514,0.0,0,717,1811799673.097,1811799740.291,Norilsk-KinoSat_110904,67.19400000572205
515,0.0,0,718,1811799673.097,1811799740.291,Magadan2-KinoSat_110903,67.19400000572205
516,0.0,0,719,1811799673.097,1811799740.291,Moscow-KinoSat_110904,67.19400000572205
517,0.0,0,720,1811799673.097,1811799740.291,Magadan1-KinoSat_110903,67.19400000572205
518,0.0,0,721,1811799740.291,1811799828.089,Anadyr2-KinoSat_110903,87.79800009727478
519,0.0,0,722,1811799740.291,1811799828.089,Murmansk2-KinoSat_110904,87.79800009727478
520,0.0,0,723,1811799740.291,1811799828.089,Murmansk1-KinoSat_110904,87.79800009727478
521,0.0,0,724,1811799740.291,1811799828.089,Novosib-KinoSat_110904,87.79800009727478
522,0.0,0,725,1811799740.291,1811799828.089,Norilsk-KinoSat_110904,87.79800009727478
523,0.0,0,726,1811799740.291,1811799828.089,Norilsk-KinoSat_110903,87.79800009727478
524,0.0,0,727,1811799740.291,1811799828.089,Magadan2-KinoSat_110903,87.79800009727478
525,0.0,0,728,1811799740.291,1811799828.089,Moscow-KinoSat_110904,87.79800009727478
526,0.0,0,729,1811799740.291,1811799828.089,Magadan1-KinoSat_110903,87.79800009727478
